Date,Open,High,Low,Close,Adj Close,Volume
1981-12-11,0.08426299691200256,0.08482100069522858,0.08370500057935715,0.08370500057935715,0.06438633054494858,76092800
1981-12-14,0.0820309966802597,0.0820309966802597,0.08091499656438828,0.08091499656438828,0.06224023178219795,25244800
1981-12-15,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06395706534385681,31315200
1981-12-16,0.08705399930477142,0.08761200308799744,0.08705399930477142,0.08705399930477142,0.06696236878633499,65452800
1981-12-17,0.09430799633264542,0.09486600011587143,0.09430799633264542,0.09430799633264542,0.07254216074943542,51452800
1981-12-18,0.10212100297212601,0.10267899930477142,0.10212100297212601,0.10212100297212601,0.07855195552110672,71724800
1981-12-21,0.09821400046348572,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.07511747628450394,56403200
1981-12-22,0.09933000057935715,0.09988799691200256,0.09933000057935715,0.09933000057935715,0.07640513777732849,53827200
1981-12-23,0.0976559966802597,0.0976559966802597,0.09709800034761429,0.09709800034761429,0.07468821853399277,28896000
1981-12-24,0.0976559966802597,0.09821400046348572,0.0976559966802597,0.0976559966802597,0.07511747628450394,28918400
1981-12-28,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.07168373465538025,36579200
1981-12-29,0.09486600011587143,0.09598200023174286,0.09486600011587143,0.09486600011587143,0.0729714184999466,24236800
1981-12-30,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07597595453262329,32188800
1981-12-31,0.09877199679613113,0.09933000057935715,0.09877199679613113,0.09877199679613113,0.07597595453262329,54656000
1982-01-04,0.09877199679613113,0.09877199679613113,0.09821400046348572,0.09821400046348572,0.07554668188095093,71254400
1982-01-05,0.09430799633264542,0.09430799633264542,0.09319200366735458,0.09319200366735458,0.07168373465538025,35840000
1982-01-06,0.09263399988412857,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.07082532346248627,66080000
1982-01-07,0.0859379991889,0.0859379991889,0.08482100069522858,0.08482100069522858,0.06524477154016495,70044800
1982-01-08,0.08872800320386887,0.08928599953651428,0.08872800320386887,0.08872800320386887,0.06825000047683716,56604800
1982-01-11,0.08370500057935715,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06395706534385681,33331200
1982-01-12,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.06181100755929947,59920000
1982-01-13,0.08035700023174286,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.061381809413433075,41753600
1982-01-14,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06438633054494858,25715200
1982-01-15,0.08928599953651428,0.09040199965238571,0.08928599953651428,0.08928599953651428,0.06867923587560654,46704000
1982-01-18,0.09096000343561172,0.09207600355148315,0.09096000343561172,0.09096000343561172,0.06996691972017288,28000000
1982-01-19,0.0898440033197403,0.0898440033197403,0.08872800320386887,0.08872800320386887,0.06825000047683716,55507200
1982-01-20,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06953766942024231,25827200
1982-01-21,0.09207600355148315,0.09263399988412857,0.09207600355148315,0.09207600355148315,0.07082532346248627,33331200
1982-01-22,0.09263399988412857,0.09319200366735458,0.09263399988412857,0.09263399988412857,0.07125452905893326,24259200
1982-01-25,0.09040199965238571,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.06910844892263412,44710400
1982-01-26,0.08761200308799744,0.08761200308799744,0.08649600297212601,0.08649600297212601,0.066533163189888,21212800
1982-01-27,0.08705399930477142,0.08816999942064285,0.08705399930477142,0.08705399930477142,0.06696236878633499,31360000
1982-01-28,0.0898440033197403,0.09040199965238571,0.0898440033197403,0.0898440033197403,0.06910844892263412,39603200
1982-01-29,0.09096000343561172,0.09151799976825714,0.09096000343561172,0.09096000343561172,0.06996691972017288,53155200
1982-02-01,0.09096000343561172,0.09096000343561172,0.0898440033197403,0.0898440033197403,0.06910844892263412,38528000
1982-02-02,0.09040199965238571,0.09151799976825714,0.09040199965238571,0.09040199965238571,0.06953766942024231,54275200
1982-02-03,0.09040199965238571,0.09096000343561172,0.09040199965238571,0.09040199965238571,0.06953766942024231,31472000
1982-02-04,0.08872800320386887,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06782083213329315,22041600
1982-02-05,0.08816999942064285,0.08872800320386887,0.08816999942064285,0.08816999942064285,0.06782083213329315,40297600
1982-02-08,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.0635278970003128,31696000
1982-02-09,0.08258900046348572,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.0635278970003128,57904000
1982-02-10,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06438633054494858,38796800
1982-02-11,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.0635278970003128,24528000
1982-02-12,0.08370500057935715,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06438633054494858,19644800
1982-02-16,0.08258900046348572,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06309865415096283,34316800
1982-02-17,0.08314699679613113,0.08370500057935715,0.08314699679613113,0.08314699679613113,0.06395706534385681,25580800
1982-02-18,0.08426299691200256,0.08482100069522858,0.08426299691200256,0.08426299691200256,0.06481552124023438,28380800
1982-02-19,0.08426299691200256,0.08426299691200256,0.08370500057935715,0.08370500057935715,0.06438633054494858,13596800
1982-02-22,0.08314699679613113,0.08314699679613113,0.08258900046348572,0.08258900046348572,0.0635278970003128,26633600
1982-02-23,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06266941130161285,34540800
1982-02-24,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06309865415096283,37945600
1982-02-25,0.0820309966802597,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06266941130161285,30800000
1982-02-26,0.08147300034761429,0.0820309966802597,0.08147300034761429,0.08147300034761429,0.06266941130161285,17427200
1982-03-01,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06309865415096283,35302400
1982-03-02,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06309865415096283,34809600
1982-03-03,0.0820309966802597,0.08258900046348572,0.0820309966802597,0.0820309966802597,0.06309865415096283,23654400
1982-03-04,0.08091499656438828,0.08091499656438828,0.08035700023174286,0.08035700023174286,0.06181100755929947,38371200
1982-03-05,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05708964169025421,45315200
1982-03-08,0.07366099953651428,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05623118206858635,35145600
1982-03-09,0.07366099953651428,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05666041001677513,52505600
1982-03-10,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05580198019742966,86934400
1982-03-11,0.07254499942064285,0.07366099953651428,0.07254499942064285,0.07254499942064285,0.05580198019742966,22579200
1982-03-12,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052367471158504486,46547200
1982-03-15,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.051938246935606,51363200
1982-03-16,0.06696400046348572,0.06696400046348572,0.0664059966802597,0.0664059966802597,0.05107982084155083,47152000
1982-03-17,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048504527658224106,50489600
1982-03-18,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052367471158504486,56336000
1982-03-19,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05708964169025421,65811200
1982-03-22,0.07979899644851685,0.08035700023174286,0.07979899644851685,0.07979899644851685,0.061381809413433075,69193600
1982-03-23,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.060523342341184616,55955200
1982-03-24,0.07477699965238571,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05708964169025421,51609600
1982-03-25,0.0742190033197403,0.0742190033197403,0.07366099953651428,0.07366099953651428,0.05666041001677513,84112000
1982-03-26,0.07310300320386887,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05580198019742966,50780800
1982-03-29,0.0742190033197403,0.07477699965238571,0.0742190033197403,0.0742190033197403,0.05708964169025421,67603200
1982-03-30,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05794808641076088,77952000
1982-03-31,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05794808641076088,50153600
1982-04-01,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06095259264111519,59136000
1982-04-02,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06095259264111519,84806400
1982-04-05,0.07924100011587143,0.07979899644851685,0.07924100011587143,0.07924100011587143,0.06095259264111519,86643200
1982-04-06,0.07924100011587143,0.07924100011587143,0.07868299633264542,0.07868299633264542,0.060523342341184616,71590400
1982-04-07,0.078125,0.078125,0.07756700366735458,0.07756700366735458,0.05966492369771004,29097600
1982-04-08,0.078125,0.07868299633264542,0.078125,0.078125,0.06009415164589882,23990400
1982-04-12,0.078125,0.07868299633264542,0.07756700366735458,0.07756700366735458,0.05966492369771004,44307200
1982-04-13,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05494356155395508,85299200
1982-04-14,0.07198700308799744,0.07254499942064285,0.07198700308799744,0.07198700308799744,0.055372778326272964,113590400
1982-04-15,0.07310300320386887,0.07366099953651428,0.07310300320386887,0.07310300320386887,0.05623118206858635,164281600
1982-04-16,0.07533500343561172,0.07589299976825714,0.07533500343561172,0.07533500343561172,0.05794808641076088,104048000
1982-04-19,0.07477699965238571,0.07477699965238571,0.07366099953651428,0.07366099953651428,0.05666041001677513,41283200
1982-04-20,0.07087100297212601,0.07087100297212601,0.0703129991889,0.0703129991889,0.0540851429104805,80550400
1982-04-21,0.0703129991889,0.0703129991889,0.06975399702787399,0.06975399702787399,0.053655147552490234,73024000
1982-04-22,0.06919600069522858,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.052796702831983566,52595200
1982-04-23,0.06863799691200256,0.06919600069522858,0.06863799691200256,0.06863799691200256,0.052796702831983566,48294400
1982-04-26,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.0540851429104805,57926400
1982-04-27,0.06863799691200256,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052367471158504486,70268800
1982-04-28,0.06584800034761429,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.05022140592336655,99232000
1982-04-29,0.06528999656438828,0.06584800034761429,0.06528999656438828,0.06528999656438828,0.05022140592336655,82230400
1982-04-30,0.06584800034761429,0.0664059966802597,0.06584800034761429,0.06584800034761429,0.05065061151981354,277401600
1982-05-03,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052367471158504486,82700800
1982-05-04,0.0703129991889,0.07087100297212601,0.0703129991889,0.0703129991889,0.0540851429104805,73987200
1982-05-05,0.0703129991889,0.0703129991889,0.06919600069522858,0.06919600069522858,0.05322591960430145,53939200
1982-05-06,0.07142899930477142,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05494356155395508,75465600
1982-05-07,0.07254499942064285,0.07310300320386887,0.07254499942064285,0.07254499942064285,0.05580198019742966,84716800
1982-05-10,0.07198700308799744,0.07198700308799744,0.07142899930477142,0.07142899930477142,0.05494356155395508,31606400
1982-05-11,0.06975399702787399,0.06975399702787399,0.06919600069522858,0.06919600069522858,0.05322591960430145,103017600
1982-05-12,0.06808000057935715,0.06808000057935715,0.06752199679613113,0.06752199679613113,0.051938246935606,71008000
1982-05-13,0.06808000057935715,0.06863799691200256,0.06808000057935715,0.06808000057935715,0.052367471158504486,54454400
1982-05-14,0.0664059966802597,0.0664059966802597,0.06528999656438828,0.06528999656438828,0.05022140592336655,95737600
1982-05-17,0.06473200023174286,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049362968653440475,76204800
1982-05-18,0.06361600011587143,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048504527658224106,122035200
1982-05-19,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.048075299710035324,75286400
1982-05-20,0.06305799633264542,0.06361600011587143,0.06305799633264542,0.06305799633264542,0.048504527658224106,27619200
1982-05-21,0.06361600011587143,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.048933740705251694,38841600
1982-05-24,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049362968653440475,31987200
1982-05-25,0.06417399644851685,0.06473200023174286,0.06417399644851685,0.06417399644851685,0.049362968653440475,51564800
1982-05-26,0.06417399644851685,0.06417399644851685,0.06361600011587143,0.06361600011587143,0.048933740705251694,43276800
1982-05-27,0.06305799633264542,0.06305799633264542,0.0625,0.0625,0.048075299710035324,31248000
1982-05-28,0.0625,0.06305799633264542,0.0625,0.0625,0.048075299710035324,19196800
1982-06-01,0.061941999942064285,0.061941999942064285,0.06138399988412857,0.06138399988412857,0.047216881066560745,47600000
1982-06-02,0.0625,0.06305799633264542,0.0625,0.0625,0.048075299710035324,32905600
1982-06-03,0.06138399988412857,0.06138399988412857,0.06026799976825714,0.06026799976825714,0.04635844752192497,39760000
1982-06-04,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.04507078975439072,37676800
1982-06-07,0.05859399959445,0.05915199965238571,0.05859399959445,0.05859399959445,0.04507078975439072,37161600
1982-06-08,0.05859399959445,0.05859399959445,0.05803599953651428,0.05803599953651428,0.044641587883234024,31404800
1982-06-09,0.05747799947857857,0.05747799947857857,0.05691999942064285,0.05691999942064285,0.043783146888017654,33846400
1982-06-10,0.05747799947857857,0.05803599953651428,0.05747799947857857,0.05747799947857857,0.04421237111091614,34406400
1982-06-11,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04592923820018768,54633600
1982-06-14,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04592923820018768,29993600
1982-06-15,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04592923820018768,35212800
1982-06-16,0.059709999710321426,0.06026799976825714,0.059709999710321426,0.059709999710321426,0.04592923820018768,41731200
1982-06-17,0.05915199965238571,0.05915199965238571,0.05859399959445,0.05859399959445,0.04507078975439072,29164800
